address,user_name,network,protocol_name,deposited_amount,deposited_assets,pool_type,site_url,pool_key,pool_controller,pool_index
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,eth,RAILGUN,13003,RAIL,Staked,https://railgun.org,eth-0xee6a649aa3766bd117e12c161726b693a1b2ee20-null,0xee6a649aa3766bd117e12c161726b693a1b2ee20,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,eth,Stakeland,229169,MEME,Staked,https://www.stakeland.com,eth-0xc059a531b4234d05e9ef4ac51028f7e6156e2cce-null,0xc059a531b4234d05e9ef4ac51028f7e6156e2cce,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,eth,Stargate,26052,STG,Locked,https://stargate.finance,eth-0x0e42acbd23faee03249daff896b78d7e79fbd58e-null,0x0e42acbd23faee03249daff896b78d7e79fbd58e,
0xe724cea4fe23862975ab9d2caba563d01a133315,sismanis.eth,eth,LIDO,79196,ETH,Staked,https://stake.lido.fi,eth-0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0-null,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,
0xe724cea4fe23862975ab9d2caba563d01a133315,sismanis.eth,eth,LIDO,12686,ETH,Staked,https://stake.lido.fi,eth-0xae7ab96520de3a18e5e111b5eaab095312d7fe84-null,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,
0xe724cea4fe23862975ab9d2caba563d01a133315,sismanis.eth,matic,Uniswap V3,14298,WMATIC WETH,Liquidity Pool,https://app.uniswap.org,matic-0x167384319b41f7094e62f7506409eb38079abff8-null,0x167384319b41f7094e62f7506409eb38079abff8,
0xe724cea4fe23862975ab9d2caba563d01a133315,sismanis.eth,eth,Rocket Pool,121392,ETH,Staked,https://stake.rocketpool.net,eth-0xae78736cd615f374d3085123a210448e74fc6393-null,0xae78736cd615f374d3085123a210448e74fc6393,
0xe724cea4fe23862975ab9d2caba563d01a133315,sismanis.eth,eth,Uniswap V2,1770,GST2 ETH,Liquidity Pool,https://app.uniswap.org,eth-0x27c64bdca05d79f6ee32c3e981dc5153d9d794cd-null,0x27c64bdca05d79f6ee32c3e981dc5153d9d794cd,
0xe724cea4fe23862975ab9d2caba563d01a133315,sismanis.eth,eth,Uniswap V2,314378,USDC ETH,Liquidity Pool,https://app.uniswap.org,eth-0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc-null,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,
0xe724cea4fe23862975ab9d2caba563d01a133315,sismanis.eth,eth,Uniswap V3,27462,Metis WETH,Liquidity Pool,https://app.uniswap.org,eth-0x1c98562a2fab5af19d8fb3291a36ac3c618835d9-null,0x1c98562a2fab5af19d8fb3291a36ac3c618835d9,
0xe724cea4fe23862975ab9d2caba563d01a133315,sismanis.eth,eth,Uniswap V3,111532,WBTC WETH,Liquidity Pool,https://app.uniswap.org,eth-0xcbcdf9626bc03e24f779434178a73a0b4bad62ed-null,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,
0xe7dcdbdba3d7f438b16f6ffaf6358446f2003985,Dialectic 2,eth,Yield Guild Games,26978,,Vesting,https://www.yieldguild.io,eth-0x212ea08aade1bad779057fb37aaa4377fc61c071-null,0x212ea08aade1bad779057fb37aaa4377fc61c071,
0xe831c8903de820137c13681e78a5780afddf7697,frogg,eth,AO,18891811,stETH,Staked,https://ao.arweave.dev,eth-0xfe08d40eee53d64936d3128838867c867602665c-null,0xfe08d40eee53d64936d3128838867c867602665c,
0xe831c8903de820137c13681e78a5780afddf7697,frogg,arb,GMX,21006,GMX,Staked,https://gmx.io,arb-0x908c4d94d34924765f1edc22a1dd098397c59dd4-0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a,0x908c4d94d34924765f1edc22a1dd098397c59dd4,0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a
0xe831c8903de820137c13681e78a5780afddf7697,frogg,eth,Eth2,170302,ETH,Staked,https://launchpad.ethereum.org,eth-0x00000000219ab540356cbb839cbe05303d7705fa-null,0x00000000219ab540356cbb839cbe05303d7705fa,
0xe831c8903de820137c13681e78a5780afddf7697,frogg,eth,Mezo,3262,WBTC,Locked,https://mezo.org/,eth-0xab13b8eecf5aa2460841d75da5d5d861fd5b8a39-null,0xab13b8eecf5aa2460841d75da5d5d861fd5b8a39,
0xe831c8903de820137c13681e78a5780afddf7697,frogg,eth,Swell,3232991,rswETH,Staked,https://app.swellnetwork.io,eth-0x38d43a6cb8da0e855a42fb6b0733a0498531d774-null,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,
0xe831c8903de820137c13681e78a5780afddf7697,frogg,eth,Symbiotic,13628938,stETH,Staked,https://app.symbiotic.fi,eth-0xc329400492c6ff2438472d4651ad17389fcb843a-null,0xc329400492c6ff2438472d4651ad17389fcb843a,
0xea5abc1a1689984ebfdc41130886bdaeb5c24078,Sky9 Capital 2,eth,Eden,3952,EDEN,Staked,https://app.edennetwork.io/,eth-0x9e3382ca57f4404ac7bf435475eae37e87d1c453-null,0x9e3382ca57f4404ac7bf435475eae37e87d1c453,
0xea5abc1a1689984ebfdc41130886bdaeb5c24078,Sky9 Capital 2,eth,sudoswap,2905,XMON,Locked,https://sudoswap.xyz,eth-0xada31f59e70ad18665380f21ce49d4c43f9865c2-null,0xada31f59e70ad18665380f21ce49d4c43f9865c2,
0xea5abc1a1689984ebfdc41130886bdaeb5c24078,Sky9 Capital 2,xdai,CoW Swap,2705,,Vesting,https://swap.cow.fi,xdai-0xc20c9c13e853fc64d054b73ff21d3636b2d97eab-null,0xc20c9c13e853fc64d054b73ff21d3636b2d97eab,
0xec13c50b3c9caccd804f6ef6441adc6b9000a8d2,Shima Capital 3,eth,De.Fi 2.0,79983,,Vesting,https://de.fi,eth-0x4ce44211c383595b11eb1f28411ebc3f98289452-null,0x4ce44211c383595b11eb1f28411ebc3f98289452,
0xec13c50b3c9caccd804f6ef6441adc6b9000a8d2,Shima Capital 3,eth,De.Fi 2.0,636039,,Vesting,https://de.fi,eth-0x4ce44211c383595b11eb1f28411ebc3f98289452-null,0x4ce44211c383595b11eb1f28411ebc3f98289452,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,arb,Camelot,2578,GRAIL,Staked,https://app.camelot.exchange,arb-0x3caae25ee616f2c8e13c74da0813402eae3f496b-null,0x3caae25ee616f2c8e13c74da0813402eae3f496b,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,arb,Magpie XYZ,3598,mDLP,Farming,https://www.magpiexyz.io/,arb-0xc9cb578d613d729c3c4c8ef7d46cb814570f2baa-11,0xc9cb578d613d729c3c4c8ef7d46cb814570f2baa,11
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,arb,Pendle V2,4031,rsETH PT-rsETH-26SEP2024,Liquidity Pool,https://app.pendle.finance,arb-0xed99fc8bdb8e9e7b8240f62f69609a125a0fbf14-null,0xed99fc8bdb8e9e7b8240f62f69609a125a0fbf14,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,arb,Radiant Capital V2,7224,RDNT WETH,Locked,https://app.radiant.capital,arb-0x76ba3ec5f5adbf1c58c91e86502232317eea72de-null,0x76ba3ec5f5adbf1c58c91e86502232317eea72de,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,arb,Radiant Capital V2,8090,RDNT,Locked,https://app.radiant.capital,arb-0x76ba3ec5f5adbf1c58c91e86502232317eea72de-vesting_locked,0x76ba3ec5f5adbf1c58c91e86502232317eea72de,vesting_locked
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,arb,Radiant Capital V2,127172,WBTC USDT USDC DAI WETH wstETH ARB USDC weETH,Lending,https://app.radiant.capital,arb-0xf4b1486dd74d07706052a33d31d7c0aafd0659e1-null,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,arb,RAMSES,1476,RAM,Locked,https://app.ramses.exchange,arb-0xaaa343032aa79ee9a6897dab03bef967c3289a06-null,0xaaa343032aa79ee9a6897dab03bef967c3289a06,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,arb,The Graph,1295,GRT,Staked,https://thegraph.com,arb-0x00669a4cf01450b64e8a2a20e9b1fcb71e61ef03-delegate_staked,0x00669a4cf01450b64e8a2a20e9b1fcb71e61ef03,delegate_staked
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,base,Aerodrome,4553,WETH RDNT,Farming,https://aerodrome.finance/,base-0x8d88c541f22de965536bd1849013caee6ce90e11-null,0x8d88c541f22de965536bd1849013caee6ce90e11,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,base,Aerodrome,19916,WETH RDNT,Farming,https://aerodrome.finance/,base-0x8d88c541f22de965536bd1849013caee6ce90e11-null,0x8d88c541f22de965536bd1849013caee6ce90e11,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,base,Aerodrome,68299,AERO,Locked,https://aerodrome.finance/,base-0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4-null,0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,base,Aerodrome,7510,AERO,Locked,https://aerodrome.finance/,base-0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4-null,0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,base,Extra Finance,1648,OVN,Yield,https://app.extrafi.io,base-0xbb505c54d71e9e599cb8435b4f0ceec05fc71cbd-28,0xbb505c54d71e9e599cb8435b4f0ceec05fc71cbd,28
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,base,Morpho,15187,wUSD+,Lending,https://app.morpho.org,base-0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb-lending,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,lending
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,bsc,Hidden Hand,3407,THE,Locked,https://hiddenhand.finance/,bsc-0xc8e155065aff6f5f202bdb326bdcf780d10c385b-null,0xc8e155065aff6f5f202bdb326bdcf780d10c385b,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,bsc,Hidden Hand,23000,THE,Locked,https://hiddenhand.finance/,bsc-0xc8e155065aff6f5f202bdb326bdcf780d10c385b-null,0xc8e155065aff6f5f202bdb326bdcf780d10c385b,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,bsc,Hidden Hand,22909,THE,Locked,https://hiddenhand.finance/,bsc-0xc8e155065aff6f5f202bdb326bdcf780d10c385b-null,0xc8e155065aff6f5f202bdb326bdcf780d10c385b,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,bsc,Magpie XYZ,1537,mCake,Farming,https://www.magpiexyz.io/,bsc-0x74165b89fd8e9b91a109a4e71662f27eeba61e98-0,0x74165b89fd8e9b91a109a4e71662f27eeba61e98,0
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,bsc,Thena,14945,SOL BNB,Farming,https://thena.fi,bsc-0x29e244d07deee99c7a4c86a54369bbab3280f095-null,0x29e244d07deee99c7a4c86a54369bbab3280f095,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,bsc,Thena,1084,USDT BNB,Farming,https://thena.fi,bsc-0x3b5ab310458d13d39fc6d65506eb1807f3907449-null,0x3b5ab310458d13d39fc6d65506eb1807f3907449,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,bsc,Thena,19072,ETH BNB,Farming,https://thena.fi,bsc-0x80bae01b2fa04f54e574397a9e4a97e88b31f1a4-null,0x80bae01b2fa04f54e574397a9e4a97e88b31f1a4,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,ftm,Equalizer,1488,EQUAL,Locked,https://equalizer.exchange/,ftm-0x8313f3551c4d3984ffbadfb42f780d0c8763ce94-null,0x8313f3551c4d3984ffbadfb42f780d0c8763ce94,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,eth,Magpie XYZ,5850,tTAO PT-stTAO-27JUN2024,Farming,https://www.magpiexyz.io,eth-0x16296859c15289731521f199f0a5f762df6347d0-44,0x16296859c15289731521f199f0a5f762df6347d0,44
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,mnt,Circuit Protocol,2438,mETH,Farming,https://www.circuit.farm,mnt-0x4ebfee1d60c59be90fcae4f7c240c41957e54e0b-null,0x4ebfee1d60c59be90fcae4f7c240c41957e54e0b,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,eth,Radiant Capital V2,10296,RDNT ETH,Locked,https://app.radiant.capital,eth-0x28e395a54a64284dba39652921cd99924f4e3797-null,0x28e395a54a64284dba39652921cd99924f4e3797,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,eth,Radiant Capital V2,2492,RDNT,Locked,https://app.radiant.capital,eth-0x28e395a54a64284dba39652921cd99924f4e3797-vesting_locked,0x28e395a54a64284dba39652921cd99924f4e3797,vesting_locked
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,eth,Radiant Capital V2,4136,USDT USDC WETH WBTC stETH DAI ETH,Lending,https://app.radiant.capital,eth-0xa950974f64aa33f27f6c5e017eee93bf7588ed07-null,0xa950974f64aa33f27f6c5e017eee93bf7588ed07,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,eth,Stake DAO,3416,SDT,Locked,https://app.stakedao.org,eth-0x0c30476f66034e11782938df8e4384970b6c9e8a-null,0x0c30476f66034e11782938df8e4384970b6c9e8a,
0xece09032ef138573714beec20aacdd10f76b2b8a,DeFi Whiz H,eth,Aave V3,6020902,USDC,Lending,https://app.aave.com,eth-0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2-null,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,
0xece09032ef138573714beec20aacdd10f76b2b8a,DeFi Whiz H,eth,Compound V3,107548,USDC,Yield,https://v3-app.compound.finance,eth-0xc3d688b66703497daa19211eedff47f25384cdc3-yield,0xc3d688b66703497daa19211eedff47f25384cdc3,yield
0xece09032ef138573714beec20aacdd10f76b2b8a,DeFi Whiz H,eth,Maker,10742257,WETH,Lending,https://app.spark.fi/,eth-0x5ef30b9986345249bc32d8928b7ee64de9435e39-ETH-A,0x5ef30b9986345249bc32d8928b7ee64de9435e39,ETH-A
0xece09032ef138573714beec20aacdd10f76b2b8a,DeFi Whiz H,eth,Uniswap V2,95126,HT ETH,Liquidity Pool,https://app.uniswap.org,eth-0x26ce49c08ee71aff0c43db8f8b9bea950b6cdc67-null,0x26ce49c08ee71aff0c43db8f8b9bea950b6cdc67,
0xece09032ef138573714beec20aacdd10f76b2b8a,DeFi Whiz H,eth,Uniswap V2,1636532,DAI ETH,Liquidity Pool,https://app.uniswap.org,eth-0xa478c2975ab1ea89e8196811f51a7b7ade33eb11-null,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,
0xece09032ef138573714beec20aacdd10f76b2b8a,DeFi Whiz H,eth,Uniswap V3,2981,⚗️ WETH,Liquidity Pool,https://app.uniswap.org,eth-0x6b1c477b4c67958915b194ae8b007bf078dadb81-null,0x6b1c477b4c67958915b194ae8b007bf078dadb81,
0xed47015bb8080b9399f9d0ddfc427b9cee2caab1,0xed4701,eth,Illuvium,7065,ILV,Farming,https://staking.illuvium.io/,eth-0x7f5f854ffb6b7701540a00c69c4ab2de2b34291d-null,0x7f5f854ffb6b7701540a00c69c4ab2de2b34291d,
0xed47015bb8080b9399f9d0ddfc427b9cee2caab1,0xed4701,eth,Illuvium,17632,ILV ETH,Farming,https://staking.illuvium.io/,eth-0xe98477bdc16126bb0877c6e3882e3edd72571cc2-null,0xe98477bdc16126bb0877c6e3882e3edd72571cc2,
0xed47015bb8080b9399f9d0ddfc427b9cee2caab1,0xed4701,eth,LIDO,529151,ETH,Staked,https://stake.lido.fi,eth-0xae7ab96520de3a18e5e111b5eaab095312d7fe84-null,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,
0xed47015bb8080b9399f9d0ddfc427b9cee2caab1,0xed4701,eth,Olympus,1733,OHM,Staked,https://app.olympusdao.finance,eth-0x04f2694c8fcee23e8fd0dfea1d4f5bb8c352111f-null,0x04f2694c8fcee23e8fd0dfea1d4f5bb8c352111f,
0xed47015bb8080b9399f9d0ddfc427b9cee2caab1,0xed4701,eth,StakeFish,845406,ETH,Staked,https://stake.fish,eth-0xffee087852cb4898e6c3532e776e68bc68b1143b-null,0xffee087852cb4898e6c3532e776e68bc68b1143b,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Aave V2,662512,USDC stETH,Lending,https://app.aave.com,eth-0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9-null,0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Aave V3,10639527,WETH,Lending,https://app.aave.com,eth-0x4e033931ad43597d96d6bcc25c280717730b58b1-null,0x4e033931ad43597d96d6bcc25c280717730b58b1,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Aave V3,186438,RPL,Lending,https://app.aave.com,eth-0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2-null,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Aave V3,120646,cbETH,Lending,https://app.aave.com,eth-0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2-null,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Ajna.finance,13178,WETH,Lending,https://ajnafi.com/ethereum,eth-0x3ba6a019ed5541b5f5555d8593080042cf3ae5f4-null,0x3ba6a019ed5541b5f5555d8593080042cf3ae5f4,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,avax,BENQI,2707196,AVAX,Lending,https://app.benqi.fi/,avax-0x486af39519b4dc9a7fccd318217352830e8ad9b4-null,0x486af39519b4dc9a7fccd318217352830e8ad9b4,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,avax,Stable Jack,27917,aUSD,Staked,https://app.stablejack.xyz/,avax-0x0363a3debe776de575c36f524b7877db7dd461db-null,0x0363a3debe776de575c36f524b7877db7dd461db,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,ChainLink,191958,LINK,Staked,https://staking.chain.link,eth-0xbc10f2e862ed4502144c7d632a3459f49dfcdb5e-null,0xbc10f2e862ed4502144c7d632a3459f49dfcdb5e,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Convex,6956,cvxPrisma,Staked,https://www.convexfinance.com,eth-0x0c73f1cfd5c9dfc150c8707aa47acbd14f0be108-null,0x0c73f1cfd5c9dfc150c8707aa47acbd14f0be108,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Convex,1113889,cvxCRV,Staked,https://www.convexfinance.com,eth-0xaa0c3f5f7dfd688c6e646f66cd2a6b66acdbe434-null,0xaa0c3f5f7dfd688c6e646f66cd2a6b66acdbe434,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,EigenLayer,11454,ETH,Deposit,https://app.eigenlayer.xyz,eth-0x91e677b07f7af907ec9a428aafa9fc14a0d3a338-null,0x91e677b07f7af907ec9a428aafa9fc14a0d3a338,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Eth2,2699503,ETH,Staked,https://launchpad.ethereum.org,eth-0x00000000219ab540356cbb839cbe05303d7705fa-null,0x00000000219ab540356cbb839cbe05303d7705fa,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Ethena,100202,USDe,Staked,https://www.ethena.fi,eth-0x9d39a5de30e57443bff2a8307a4256c8797a3497-null,0x9d39a5de30e57443bff2a8307a4256c8797a3497,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,ether.fi,2652258,WETH,Yield,https://www.ether.fi/,eth-0x7223442cad8e9ca474fc40109ab981608f8c4273-null,0x7223442cad8e9ca474fc40109ab981608f8c4273,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,ether.fi,177048,ETHFI,Staked,https://www.ether.fi/,eth-0x86b5780b606940eb59a062aa85a07959518c0161-null,0x86b5780b606940eb59a062aa85a07959518c0161,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Lybra Finance V2,146867,LBR,Staked,https://lybra.finance/,eth-0x73b1988a3336208e55275c52fac7f5d3a7dfb89f-null,0x73b1988a3336208e55275c52fac7f5d3a7dfb89f,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Lybra Finance V2,5261341,stETH,Lending,https://lybra.finance/,eth-0xa980d4c0c2e48d305b582aa439a3575e3de06f0e-null,0xa980d4c0c2e48d305b582aa439a3575e3de06f0e,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Lybra Finance V2,20968,,Vesting,https://lybra.finance/,eth-0xc2966a73bbc53f3c99268ed84d245dbe972ed89e-null,0xc2966a73bbc53f3c99268ed84d245dbe972ed89e,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Lybra Finance V2,107869,ETH LBR,Farming,https://lybra.finance/,eth-0xec7c6cd15d9bd98fc9805e0509e3bb2033c5956d-null,0xec7c6cd15d9bd98fc9805e0509e3bb2033c5956d,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Maker,5194,DAI,Yield,https://app.spark.fi/,eth-0x197e90f9fad81970ba7976f33cbd77088e5d7cf7-null,0x197e90f9fad81970ba7976f33cbd77088e5d7cf7,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Morpho,13203,WETH,Yield,https://app.morpho.org,eth-0xbeef050ecd6a16c4e7bffbb52ebba7846c4b8cd4-null,0xbeef050ecd6a16c4e7bffbb52ebba7846c4b8cd4,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Ooki,14261,OOKI iOOKI vBZRX ETH,Staked,https://ipfs-ooki-eth.ipns.dweb.link,eth-0x16f179f5c344cc29672a58ea327a26f64b941a63-null,0x16f179f5c344cc29672a58ea327a26f64b941a63,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Pendle V2,81947,YT-weETH-26DEC2024,Deposit,https://app.pendle.finance,eth-0x129e6b5dbc0ecc12f9e486c5bc9cdf1a6a80bc6a-null,0x129e6b5dbc0ecc12f9e486c5bc9cdf1a6a80bc6a,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Pendle V2,63038,YT-sUSDE-24OCT2024,Deposit,https://app.pendle.finance,eth-0x279e76fa6310976dc651c5f48ec7e768e9e2ccb4-null,0x279e76fa6310976dc651c5f48ec7e768e9e2ccb4,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Pendle V2,47224,YT-ezETH-26DEC2024,Deposit,https://app.pendle.finance,eth-0x7749f5ed1e356edc63d469c2fcac9adeb56d1c2b-null,0x7749f5ed1e356edc63d469c2fcac9adeb56d1c2b,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Pendle V2,412674,PT-ENA-31OCT2024,Deposit,https://app.pendle.finance,eth-0xafa002de2dadb57b2b04e32aa4f42a69adebf2fd-null,0xafa002de2dadb57b2b04e32aa4f42a69adebf2fd,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Pendle V2,10077,YT-ENA-31OCT2024,Deposit,https://app.pendle.finance,eth-0xb978b4cc7bd1bcc684c3da0f3305c564ed859014-null,0xb978b4cc7bd1bcc684c3da0f3305c564ed859014,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Pendle V2,187542,YT-sUSDE-26DEC2024,Deposit,https://app.pendle.finance,eth-0xbe05538f48d76504953c5d1068898c6642937427-null,0xbe05538f48d76504953c5d1068898c6642937427,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Polygon Staking,409819,MATIC,Staked,https://staking.polygon.technology,eth-0x599761b13642eaee0035c153e4f14f7c4427afd0-null,0x599761b13642eaee0035c153e4f14f7c4427afd0,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Renzo,31610,REZ,Staked,https://app.renzoprotocol.com/,eth-0x1736011d3e075351b319dbc1da28dac68ea830a6-null,0x1736011d3e075351b319dbc1da28dac68ea830a6,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Renzo,9137,ETH,Staked,https://app.renzoprotocol.com/,eth-0xbf5495efe5db9ce00f80364c8b423567e58d2110-null,0xbf5495efe5db9ce00f80364c8b423567e58d2110,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Bedrock,2165,ETH,Staked,https://www.bedrock.technology/,eth-0xf1376bcef0f78459c0ed0ba5ddce976f1ddf51f4-null,0xf1376bcef0f78459c0ed0ba5ddce976f1ddf51f4,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Sky,2607476,USDS,Staked,https://app.sky.money/,eth-0x0650caf159c5a49f711e8169d4336ecb9b950275-null,0x0650caf159c5a49f711e8169d4336ecb9b950275,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Spark,18557846,stETH,Lending,https://app.spark.fi,eth-0xc13e21b648a5ee794902342038ff3adab66be987-null,0xc13e21b648a5ee794902342038ff3adab66be987,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,stake.link,161811,LINK,Staked,https://stake.link/,eth-0xb8b295df2cd735b15be5eb419517aa626fc43cd5-null,0xb8b295df2cd735b15be5eb419517aa626fc43cd5,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Strike Finance,5818542,ETH USDT USDC WBTC UST DAI crvUSD,Lending,https://app.strike.org,eth-0xe2e17b2cbbf48211fa7eb8a875360e5e39ba2602-null,0xe2e17b2cbbf48211fa7eb8a875360e5e39ba2602,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Swell,13356986,PT-ezETH-26DEC2024 rswETH PT-weETH-26DEC2024,Staked,https://app.swellnetwork.io,eth-0x38d43a6cb8da0e855a42fb6b0733a0498531d774-null,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Thetanuts Finance,349679,USDC,Yield,https://www.thetanuts.finance,eth-0x6d2cdb589be6037df1aea5dc433829ad5af30013-null,0x6d2cdb589be6037df1aea5dc433829ad5af30013,
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,flomp,eth,Zircuit,12200594,ETH,Staked,https://stake.zircuit.com/,eth-0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6-null,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,
0xee9ca24fb62bfc021e1a46e09e1c1cbecd3341b5,Ethereumer,arb,Aave V3,29053,wstETH,Lending,https://app.aave.com,arb-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
